172	856	29.966648127543394
173	868	29.966648127543397
174	851	29.647934160747184
175	841	29.68164415931166
176	951	31.575306807693888
177	940	31.272991542223778
178	990	32.28002478313795
179	1073	33.421549934136806
180	1002	32.28002478313795
181	977	31.953090617340912
182	978	32.03123475609393
183	1046	33.1058907144937
184	1093	33.8673884437522
185	1067	33.36165463522455
186	1049	32.96968304366907
187	1080	33.46640106136302
188	1009	32.57299494980466
189	1045	33.09078421554859
190	1004	32.526911934581186
191	995	32.202484376209235
192	1039	33.030289129827494
193	988	31.999999999999996
194	963	31.921779399024736
195	955	31.60696125855822
196	862	30.265491900843113
197	900	30.789608636681304
198	861	30.182776545573137
199	879	30.380915061926625
200	847	30.016662039607265
201	875	30.215889859476256
202	806	28.844410203711913
203	761	28.337254630609507
204	720	27.676705006196098
205	739	27.65863337187866
206	743	28.231188426986208
207	695	27.03701166919155
208	649	26.324893162176366
209	580	25.179356624028344
210	620	25.92296279363144
211	570	24.657656011875904
212	622	25.729360660537214
213	577	25.11971337416094
214	511	23.515952032609697
215	510	23.537204591879643
216	485	23.473389188611005
217	484	22.67156809750927
218	464	22.93468988235943
219	456	21.863211109075447
220	468	22.271057451320086
221	441	22.15851980616034
222	439	22.203603311174515
223	412	21.400934559032695
224	366	20.493901531919196
225	408	21.213203435596427
226	333	19.364916731037084
227	355	19.87460691435179
228	383	20.760539492026695
229	339	19.672315572906
230	360	20.149441679609883
231	340	19.595917942265423
232	325	19.1049731745428
233	343	19.4164878389476
234	289	18.24828759089466
235	324	18.867962264113206
236	317	18.574175621006713
237	309	19.157244060668017
238	271	17.97220075561143
239	252	17.663521732655695
240	275	17.406895185529212
241	284	18.11077027627483
242	273	17.804493814764854
243	281	17.69180601295413
244	239	16.881943016134134
245	266	18.493242008906932
246	279	17.74823934929885
247	278	18.0
248	253	17.291616465790582
249	270	17.944358444926362
250	257	17.52141546793523
251	270	17.378147196982766
252	295	18.41195263952197
253	280	18.49324200890693
254	287	18.57417562100671
255	278	17.549928774784245
256	286	18.0
257	269	17.6351920885484
258	260	17.776388834631177
259	226	16.1245154965971
260	274	17.663521732655695
261	282	18.05547008526779
262	229	16.703293088490067
263	280	18.05547008526779
264	256	17.944358444926362
265	275	18.193405398660254
266	298	19.131126469708992
267	255	17.635192088548397
268	259	17.349351572897472
269	251	17.349351572897472
270	263	17.46424919657298
271	242	16.792855623746668
272	282	18.708286933869708
273	251	17.860571099491754
274	264	17.832554500127006
275	265	18.46618531261939
276	265	17.635192088548397
277	229	17.0
278	238	17.4928556845359
279	251	17.74823934929885
280	288	18.439088914585774
281	282	18.2208671582886
282	232	17.146428199482248
283	268	17.94435844492636
284	274	18.384776310850235
285	267	18.083141320025124
286	250	17.204650534085253
287	252	18.05547008526779
288	256	17.37814719698277
289	258	18.493242008906932
290	250	17.4928556845359
291	282	18.60107523773827
292	276	18.0
293	245	18.02775637731995
294	260	18.275666882497067
295	250	17.832554500127006
296	268	18.65475810617763
297	265	18.24828759089466
298	251	17.804493814764857
299	282	18.65475810617763
300	253	17.69180601295413
301	257	18.138357147217054
302	271	18.466185312619388
303	263	17.804493814764857
304	278	18.708286933869704
305	242	17.88854381999832
306	254	18.05547008526779
307	321	19.4164878389476
308	318	19.235384061671343
309	254	17.72004514666935
310	263	18.02775637731995
311	245	18.24828759089466
312	224	17.4928556845359
313	276	18.547236990991408
314	252	18.16590212458495
315	273	18.734993995195197
316	271	18.35755975068582
317	268	17.72004514666935
318	267	18.627936010197157
319	308	19.339079605813716
320	247	18.303005217723125
321	273	19.519221295943137
322	292	19.28730152198591
323	253	18.411952639521967
324	270	18.439088914585774
325	272	18.867962264113206
326	258	18.65475810617763
327	289	18.627936010197157
328	247	18.083141320025124
329	262	18.2208671582886
330	263	18.083141320025124
331	273	18.947295321496416
332	272	19.493588689617926
333	269	19.0
334	289	18.734993995195197
335	300	19.18332609325088
336	269	18.89444362769118
337	269	19.104973174542803
338	284	19.949937343260004
339	278	18.9208879284245
340	252	18.601075237738275
341	312	20.0
342	262	18.654758106177628
343	287	19.72308292331602
344	290	20.0
345	272	18.76166303929372
346	249	18.41195263952197
347	284	19.026297590440446
348	275	19.467922333931785
349	331	20.223748416156685
350	306	19.8997487421324
351	301	19.72308292331602
352	257	18.894443627691185
353	264	19.28730152198591
354	310	19.949937343260004
355	307	20.223748416156685
356	289	19.4164878389476
357	290	19.6468827043885
358	293	19.570385790780925
359	316	20.149441679609886
360	302	20.346989949375807
361	322	20.736441353327724
362	262	19.078784028338912
363	290	20.0
364	281	19.77371993328519
365	301	19.97498435543818
366	280	19.339079605813716
367	304	20.396078054371138
368	288	19.6468827043885
369	293	19.570385790780925
370	305	19.672315572906
371	306	20.54263858417414
372	303	20.51828452868319
373	269	19.72308292331602
374	312	20.736441353327724
375	291	19.82422760159901
376	270	19.390719429665317
377	302	20.09975124224178
378	281	19.82422760159901
379	283	19.364916731037084
380	271	19.261360284258224
381	304	20.591260281974
382	307	20.760539492026695
383	282	20.493901531919196
384	321	21.189620100417088
385	296	20.199009876724155
386	324	20.97617696340303
387	296	20.591260281974
388	341	21.095023109728988
389	324	21.260291625469296
390	295	20.371548787463365
391	270	19.544820285692065
392	288	20.248456731316587
393	338	21.54065922853802
394	286	20.297783130184442
395	303	20.46948949045872
396	257	19.82422760159901
397	304	19.94993734326
398	231	19.1049731745428
399	335	20.663978319771825
400	292	20.099751242241783
401	320	21.166010488516722
402	281	20.024984394500787
403	316	20.8806130178211
404	317	20.85665361461421
405	287	20.322401432901575
406	295	20.371548787463365
407	311	21.33072900770154
408	290	20.591260281974
409	336	21.400934559032695
410	326	21.023796041628636
411	333	21.748563170931547
412	319	21.37755832643195
413	332	21.587033144922902
414	335	22.38302928559939
415	311	21.37755832643195
416	359	21.61018278497431
417	346	21.679483388678797
418	312	21.307275752662516
419	319	21.656407827707714
420	287	21.748563170931543
421	337	21.0
422	359	22.293496809607955
423	324	21.72556098240043
424	350	22.627416997969522
425	333	21.563858652847824
426	348	21.307275752662516
427	353	22.24859546128699
428	298	21.166010488516726
429	345	22.427661492005804
430	317	21.61018278497431
431	349	22.64950330581225
432	310	21.354156504062622
433	341	21.794494717703365
434	320	21.447610589527216
435	307	22.24859546128699
436	303	21.142374511865974
437	285	20.760539492026695
438	324	21.6794833886788
439	314	21.908902300206645
440	352	22.0
441	363	22.956480566497994
442	352	22.181073012818835
443	345	22.472205054244235
444	344	21.587033144922906
445	336	22.3159136044214
446	359	22.649503305812253
447	313	21.656407827707717
448	324	21.447610589527216
449	322	21.95449840010015
450	360	22.891046284519195
451	336	22.583179581272432
452	344	22.759613353482084
453	318	22.181073012818835
454	362	22.627416997969522
455	365	22.781571499789038
456	351	22.693611435820436
457	343	22.516660498395407
458	362	22.847319317591726
459	358	22.494443758403985
460	381	23.302360395462088
461	323	22.24859546128699
462	356	23.194827009486403
463	320	22.80350850198276
464	366	22.315913604421397
465	396	23.108440016582687
466	319	22.516660498395403
467	350	23.194827009486403
468	335	22.38302928559939
469	303	21.37755832643195
470	361	22.825424421026653
471	354	22.494443758403985
472	316	21.633307652783937
473	328	22.271057451320086
474	348	21.908902300206645
475	320	21.908902300206645
476	327	21.93171219946131
477	365	23.08679276123039
478	337	22.15851980616034
479	347	22.825424421026657
480	309	21.88606862823929
481	368	23.83275057562597
482	346	23.194827009486403
483	323	21.517434791350013
484	355	23.430749027719962
485	327	22.427661492005804
486	387	23.0
487	356	23.706539182259394
488	381	23.2163735324878
489	369	23.043437243605826
490	351	21.97726097583591
491	372	22.80350850198276
492	385	23.08679276123039
493	365	23.130067012440755
494	375	23.345235059857504
495	389	22.956480566497994
496	328	22.494443758403985
497	378	23.366642891095847
498	335	22.338307903688676
499	341	22.605309110914632
500	359	23.0
501	333	22.95648056649799
502	368	23.194827009486403
503	334	22.315913604421397
504	346	22.538855339169288
505	338	22.44994432064365
506	400	23.62202362203543
507	329	22.24859546128699
508	374	23.15167380558045
509	406	23.790754506740637
510	370	23.065125189341593
511	366	22.315913604421397
512	359	22.956480566497994
513	346	21.954498400100146
514	375	22.825424421026653
515	386	23.366642891095847
516	337	22.15851980616034
517	357	22.20360331117452
518	398	23.280893453645632
519	390	23.53720459187964
520	366	22.627416997969522
521	407	23.043437243605826
522	395	23.558437978779494
523	357	22.516660498395403
524	375	22.516660498395403
525	368	22.80350850198276
526	351	23.430749027719962
527	377	22.20360331117452
528	343	22.561028345356956
529	355	22.693611435820433
530	350	22.53885533916929
531	359	22.825424421026653
532	368	23.065125189341593
533	375	22.912878474779202
534	373	23.043437243605826
535	364	22.847319317591726
536	333	22.781571499789035
537	347	21.97726097583591
538	386	22.891046284519195
539	398	23.916521486202797
540	407	24.1039415863879
541	396	23.706539182259394
542	351	22.825424421026653
543	414	24.041630560342615
544	375	22.64950330581225
545	374	23.02172886644268
546	345	22.338307903688676
547	364	22.978250586152114
548	365	23.173260452512935
549	387	23.2163735324878
550	403	23.558437978779494
551	382	23.45207879911715
552	334	22.891046284519195
553	385	23.515952032609693
554	348	22.715633383201094
555	377	23.130067012440755
556	385	23.173260452512935
557	344	22.44994432064365
558	360	22.847319317591726
559	389	23.043437243605826
560	378	23.664319132398465
561	415	23.93741840717165
562	378	23.021728866442675
563	333	22.24859546128699
564	371	23.302360395462088
565	368	23.366642891095843
566	403	23.345235059857504
567	373	22.869193252058544
568	374	23.02172886644268
569	358	23.45207879911715
570	380	23.790754506740637
571	342	22.135943621178654
572	418	23.790754506740637
573	377	23.043437243605826
574	427	24.145392935299274
575	393	23.473389188611005
576	379	22.825424421026653
577	362	23.021728866442675
578	362	22.583179581272432
579	342	22.715633383201098
580	408	23.53720459187964
581	390	23.366642891095847
582	368	22.583179581272432
583	371	22.869193252058544
584	416	23.874672772626646
585	367	23.173260452512935
586	381	22.956480566497994
587	387	23.259406699226016
588	398	23.494680248941464
589	361	23.68543856465402
590	412	23.45207879911715
591	383	23.302360395462088
592	379	23.600847442411894
593	361	22.956480566497994
594	382	23.021728866442675
595	370	23.49468024894146
596	435	23.895606290697042
597	405	23.302360395462088
598	381	23.043437243605826
599	391	23.68543856465402
600	368	23.45207879911715
601	395	23.130067012440755
602	439	24.18677324489565
603	407	23.388031127053
604	397	24.1039415863879
605	415	23.259406699226016
606	366	22.759613353482088
607	359	22.60530911091463
608	366	23.065125189341593
609	393	23.345235059857504
610	357	22.781571499789035
611	376	22.494443758403985
612	384	23.2379000772445
613	341	22.9128784747792
614	375	23.2163735324878
615	353	23.259406699226016
616	381	23.388031127053
617	399	23.68543856465402
618	388	23.53720459187964
619	400	23.958297101421877
620	394	23.62202362203543
621	399	23.68543856465402
622	365	23.473389188611005
623	401	23.302360395462088
624	380	23.40939982143925
625	395	22.9128784747792
626	362	23.323807579381203
627	367	23.345235059857504
628	407	23.345235059857504
629	429	24.63736998950984
630	388	23.916521486202797
631	365	22.11334438749598
632	368	23.53720459187964
633	416	23.790754506740637
634	394	23.065125189341593
635	368	22.583179581272432
636	392	23.366642891095847
637	424	23.790754506740637
638	406	23.53720459187964
639	387	23.979157616563597
640	397	23.473389188611005
641	422	24.0
642	368	23.49468024894146
643	423	23.93741840717165
644	368	23.66431913239846
645	385	23.600847442411894
646	378	23.194827009486403
647	411	23.68543856465402
648	407	24.020824298928627
649	381	23.043437243605826
650	425	23.600847442411894
651	426	23.958297101421877
652	403	24.145392935299274
653	386	23.366642891095847
654	450	24.899799195977465
655	389	23.302360395462088
656	404	23.49468024894146
657	428	23.40939982143925
658	446	24.698178070456937
659	378	23.2379000772445
660	418	24.331050121192877
661	410	24.20743687382041
662	439	24.020824298928627
663	387	23.302360395462088
664	401	23.302360395462088
665	397	23.173260452512935
666	384	23.706539182259394
667	416	24.454038521274967
668	454	23.958297101421877
669	411	23.68543856465402
670	390	23.151673805580447
671	346	22.67156809750927
672	428	23.366642891095843
673	455	24.392621835300933
674	398	23.108440016582687
675	399	23.558437978779494
676	453	24.839484696748443
677	421	23.811761799581316
678	412	23.9165214862028
679	397	23.558437978779494
680	385	22.9128784747792
681	436	24.166091947189145
682	444	24.331050121192877
683	443	23.727621035409346
684	402	24.166091947189145
685	460	24.819347291981714
686	410	23.916521486202797
687	403	23.727621035409346
688	466	24.331050121192877
689	382	23.366642891095847
690	438	24.49489742783178
691	449	24.677925358506133
692	480	24.819347291981714
693	421	23.769728648009426
694	447	23.979157616563597
695	413	23.895606290697042
696	402	23.323807579381203
697	399	23.979157616563597
698	416	24.08318915758459
699	438	24.0
700	441	23.979157616563597
701	377	23.08679276123039
702	404	23.57965224510319
703	423	24.06241883103193
704	423	24.1039415863879
705	437	23.811761799581316
706	468	24.657656011875904
707	427	23.979157616563597
708	431	24.020824298928627
709	423	24.06241883103193
710	421	24.1039415863879
711	451	24.919871588754223
712	438	23.664319132398465
713	453	24.020824298928627
714	462	24.248711305964278
715	405	23.515952032609693
716	460	24.166091947189145
717	480	24.576411454889016
718	440	24.124676163629637
719	454	24.413111231467404
720	455	23.727621035409346
721	404	23.194827009486403
722	422	24.289915602982237
723	452	24.413111231467404
724	440	23.916521486202797
725	452	24.166091947189145
726	472	24.576411454889016
727	430	23.706539182259394
728	494	24.494897427831784
729	483	24.919871588754223
730	476	24.899799195977465
731	446	23.706539182259394
732	428	23.790754506740637
733	495	25.39685019840059
734	454	24.657656011875908
735	491	24.95996794869737
736	422	23.537204591879643
737	445	24.515301344262525
738	477	24.879710609249457
739	406	23.958297101421877
740	467	24.95996794869737
741	422	24.0
742	420	23.49468024894146
743	427	23.302360395462088
744	445	23.895606290697042
745	448	24.166091947189145
746	439	24.1039415863879
747	440	24.166091947189148
748	428	24.93992782667985
749	411	23.345235059857504
750	412	24.041630560342615
751	477	25.436194683953808
752	463	24.310491562286437
753	451	23.853720883753123
754	405	23.643180835073778
755	449	23.811761799581312
756	468	24.372115213907882
757	471	24.758836806279895
758	483	24.95996794869737
759	412	23.748684174075837
760	473	24.677925358506133
761	468	24.20743687382041
762	484	24.979991993593593
763	447	24.186773244895647
764	416	23.280893453645632
765	460	24.979991993593593
766	450	24.166091947189145
767	429	23.173260452512935
768	476	24.20743687382041
769	429	24.145392935299274
770	448	23.958297101421877
771	395	23.08679276123039
772	495	25.199206336708304
773	434	23.49468024894146
774	465	23.979157616563597
775	438	24.041630560342615
776	460	24.20743687382041
777	445	23.979157616563594
778	490	24.57641145488902
779	460	24.535688292770597
780	444	24.372115213907882
781	447	24.14539293529927
782	419	23.895606290697042
783	490	25.059928172283335
784	484	24.69817807045694
785	439	24.351591323771842
786	452	24.289915602982237
787	462	24.819347291981714
788	452	24.041630560342615
789	495	25.787593916455254
790	464	24.698178070456937
791	449	24.596747752497688
792	448	24.331050121192877
793	487	25.436194683953808
794	451	24.351591323771842
795	440	23.2379000772445
796	446	23.916521486202797
797	487	24.43358344574123
798	444	24.49489742783178
799	479	24.556058315617353
800	466	24.08318915758459
801	434	24.657656011875904
802	511	25.396850198400585
803	476	23.748684174075834
804	505	24.879710609249454
805	491	25.03996805109783
806	446	23.790754506740637
807	504	24.779023386727733
808	485	24.474476501040833
809	469	24.18677324489565
810	464	24.166091947189145
811	469	24.474476501040836
812	455	24.186773244895647
813	488	24.819347291981714
814	444	23.62202362203543
815	428	23.45207879911715
816	427	23.769728648009426
817	456	23.706539182259394
818	482	24.166091947189145
819	440	23.53720459187964
820	449	24.474476501040833
821	454	23.916521486202797
822	444	23.57965224510319
823	494	24.73863375370596
824	471	24.310491562286437
825	455	24.22808287917143
826	413	23.515952032609693
827	485	24.596747752497688
828	454	24.61706725018234
829	425	23.68543856465402
830	503	24.351591323771842
831	470	24.413111231467404
832	518	25.298221281347036
833	472	24.28991560298224
834	528	25.219040425836983
835	480	24.08318915758459
836	455	24.269322199023193
837	459	23.811761799581316
838	451	24.062418831031927
839	456	23.748684174075834
840	448	23.916521486202797
841	474	24.372115213907882
842	477	24.55605831561735
843	446	23.57965224510319
844	444	24.24871130596428
845	447	23.811761799581316
846	445	23.979157616563594
847	525	25.0
848	497	24.879710609249454
849	467	24.310491562286437
850	474	24.61706725018234
851	460	24.413111231467404
852	491	24.22808287917144
853	452	24.0
854	475	24.06241883103193
855	490	24.0
856	427	23.473389188611005
857	429	23.515952032609693
858	459	24.351591323771842
859	473	24.474476501040833
860	469	23.3452350598575
861	456	24.124676163629637
862	481	24.63736998950984
863	448	23.790754506740637
864	523	25.436194683953808
865	483	24.39262183530094
866	451	24.020824298928627
867	492	25.25866188063018
868	484	24.372115213907882
869	456	24.535688292770594
870	536	25.13961017995307
871	455	23.895606290697042
872	497	24.474476501040833
873	435	24.392621835300933
874	440	24.08318915758459
875	427	23.08679276123039
876	438	23.790754506740637
877	485	24.228082879171435
878	498	24.20743687382041
879	439	23.558437978779494
880	474	24.248711305964285
881	436	23.62202362203543
882	465	23.853720883753127
883	451	23.727621035409346
884	442	23.366642891095847
885	511	25.317977802344327
886	436	23.108440016582687
887	491	24.474476501040833
888	429	23.473389188611
889	459	24.020824298928627
890	510	24.93992782667985
891	470	23.748684174075834
892	459	23.811761799581316
893	424	23.62202362203543
894	437	23.55843797877949
895	482	24.494897427831784
896	468	23.83275057562597
897	456	23.958297101421877
898	481	24.677925358506133
899	465	23.68543856465402
900	444	23.664319132398465
901	485	24.515301344262525
902	445	24.020824298928627
903	482	24.24871130596428
904	426	23.2379000772445
905	492	24.535688292770597
906	473	24.228082879171435
907	477	24.71841418861655
908	463	23.345235059857504
909	468	24.124676163629633
910	483	23.93741840717165
911	482	23.790754506740637
912	486	24.698178070456937
913	442	23.366642891095847
914	473	24.71841418861655
915	459	23.68543856465402
916	462	24.041630560342615
917	495	24.596747752497688
918	418	23.790754506740637
919	465	24.1039415863879
920	469	24.515301344262525
921	462	23.916521486202797
922	471	23.68543856465402
923	508	24.289915602982237
924	424	23.49468024894146
925	472	23.62202362203543
926	497	24.228082879171435
927	462	23.916521486202797
928	490	24.33105012119288
929	489	24.145392935299274
930	505	25.0
931	499	24.63736998950984
932	480	24.12467616362964
933	436	23.83275057562597
934	445	23.345235059857504
935	531	25.475478405713993
936	479	24.020824298928627
937	467	23.979157616563594
938	481	24.433583445741235
939	477	24.06241883103193
940	441	23.515952032609693
941	441	23.473389188611005
942	460	24.08318915758459
943	511	24.919871588754223
944	483	24.310491562286437
945	445	23.727621035409346
946	461	23.811761799581316
947	483	24.55605831561735
948	455	23.68543856465402
949	476	23.958297101421877
950	466	23.916521486202797
951	444	23.664319132398465
952	492	24.24871130596428
953	426	23.15167380558045
954	456	23.832750575625973
955	532	25.179356624028344
956	484	24.20743687382041
957	415	23.388031127053
958	444	23.15167380558045
959	469	23.979157616563597
960	486	24.12467616362964
961	515	24.83948469674844
962	444	23.706539182259394
963	440	23.280893453645632
964	451	23.600847442411894
965	464	23.021728866442675
966	444	23.748684174075834
967	452	23.021728866442675
968	490	24.454038521274967
969	455	23.430749027719962
970	465	23.558437978779494
971	460	23.62202362203543
972	501	24.269322199023193
973	475	24.145392935299274
974	506	24.698178070456937
975	490	23.874672772626646
976	478	24.494897427831784
977	469	23.643180835073778
978	470	24.0
979	484	23.706539182259394
980	509	24.1039415863879
981	447	23.430749027719962
982	481	24.269322199023193
983	448	23.065125189341593
984	470	24.0
985	509	25.03996805109783
986	501	24.55605831561735
987	462	23.664319132398465
988	475	24.1039415863879
989	462	23.62202362203543
990	423	23.0
991	489	24.06241883103193
992	465	23.430749027719962
993	471	24.228082879171435
994	511	24.186773244895647
995	488	23.916521486202797
996	481	24.020824298928627
997	469	23.853720883753127
998	473	23.345235059857504
999	513	24.186773244895647
1000	497	24.310491562286437
1001	483	23.93741840717165
1002	490	24.08318915758459
1003	509	24.71841418861655
1004	520	24.89979919597747
1005	508	24.372115213907882
1006	495	23.769728648009426
1007	538	24.899799195977465
1008	532	24.939927826679853
1009	504	24.041630560342618
1010	499	24.020824298928627
1011	482	23.66431913239846
1012	495	23.979157616563597
1013	513	24.879710609249454
1014	491	24.310491562286437
1015	488	24.535688292770594
1016	471	23.430749027719962
1017	545	25.278449319529074
1018	487	23.9791576165636
1019	506	24.535688292770594
1020	544	25.13961017995307
1021	508	24.33105012119288
1022	510	24.61706725018234
1023	496	24.57641145488902
1024	489	24.392621835300936
1025	533	24.95996794869737
1026	532	24.69817807045694
1027	471	24.186773244895647
1028	514	24.859605789312106
1029	536	25.01999200639361
1030	483	24.228082879171435
1031	520	24.53568829277059
1032	499	23.979157616563597
1033	502	24.372115213907882
1034	492	24.331050121192877
1035	504	23.706539182259394
1036	500	23.832750575625973
1037	517	24.310491562286437
1038	522	24.979991993593597
1039	542	24.819347291981714
1040	550	24.779023386727733
1041	509	24.55605831561735
1042	560	25.219040425836983
1043	535	25.11971337416094
1044	503	23.895606290697042
1045	596	26.457513110645905
1046	527	24.95996794869737
1047	558	25.13961017995307
1048	570	25.612496949731394
1049	520	24.979991993593593
1050	564	25.298221281347036
1051	513	24.1039415863879
1052	520	24.657656011875904
1053	588	26.267851073127396
1054	608	26.076809620810597
1055	538	24.899799195977465
1056	513	24.839484696748443
1057	549	25.553864678361276
1058	559	24.919871588754223
1059	564	25.806975801127884
1060	535	24.515301344262525
1061	552	25.298221281347033
1062	546	25.17935662402834
1063	535	25.317977802344327
1064	563	25.70992026436488
1065	595	26.09597670139978
1066	567	25.826343140289918
1067	569	25.514701644346147
1068	540	25.416530054277672
1069	607	26.057628441590765
1070	560	25.01999200639361
1071	557	25.317977802344323
1072	540	25.01999200639361
1073	588	25.922962793631438
1074	562	25.768197453450252
1075	584	25.80697580112788
1076	577	25.592967784139454
1077	622	26.49528259898354
1078	581	25.632011235952593
1079	585	26.057628441590765
1080	608	27.09243436828813
1081	614	26.457513110645905
1082	602	26.076809620810597
1083	597	26.43860813280457
1084	590	26.0
1085	595	26.134268690743962
1086	645	26.851443164195103
1087	568	25.65151067676132
1088	562	25.37715508089904
1089	563	25.553864678361272
1090	644	26.870057685088803
1091	633	26.739483914241877
1092	572	25.298221281347036
1093	606	25.768197453450252
1094	651	27.037011669191546
1095	595	26.362852652928137
1096	582	25.96150997149434
1097	554	25.534290669607408
1098	579	25.592967784139457
1099	606	26.38181191654584
1100	590	26.72077843177477
1101	631	26.551836094703507
1102	595	25.903667693977237
1103	593	26.362852652928137
1104	607	26.248809496813376
1105	636	26.870057685088806
1106	667	27.073972741361768
1107	638	26.68332812825267
1108	635	26.70205984563738
1109	694	27.60434748368452
1110	636	26.758176320519304
1111	594	26.457513110645905
1112	603	26.47640458974745
1113	601	26.362852652928137
1114	625	26.476404589747453
1115	603	26.05762844159077
1116	585	26.286878856189833
1117	665	27.2213151776324
1118	656	27.05549851693737
1119	675	27.477263328068172
1120	593	26.324893162176366
1121	628	26.5329983228432
1122	639	26.551836094703507
1123	641	26.888659319497506
1124	654	26.870057685088803
1125	599	26.05762844159077
1126	628	26.5329983228432
1127	659	26.814175355583846
1128	605	26.362852652928137
1129	609	26.057628441590765
1130	636	27.055498516937366
1131	647	27.110883423451916
1132	601	25.98076211353316
1133	681	27.477263328068172
1134	713	28.089143810376278
1135	604	26.30589287593181
1136	649	26.627053911388696
1137	681	27.549954627911823
1138	667	27.03701166919155
1139	627	26.999999999999996
1140	599	25.942243542145693
1141	657	27.110883423451916
1142	634	26.795522013948524
1143	660	27.27636339397171
1144	624	26.68332812825267
1145	665	27.184554438136374
1146	619	26.28687885618983
1147	606	25.768197453450252
1148	640	26.72077843177478
1149	595	26.324893162176366
1150	664	27.129319932501073
1151	628	26.90724809414742
1152	634	26.38181191654584
1153	586	26.000000000000004
1154	654	27.53179979587241
1155	670	27.349588662354687
1156	608	26.49528259898354
1157	630	26.645825188948457
1158	607	26.324893162176366
1159	593	26.210684844162316
1160	627	27.03701166919155
1161	633	26.43860813280457
1162	630	26.795522013948528
1163	630	26.795522013948528
1164	640	26.68332812825267
1165	622	26.30589287593181
1166	549	25.35744466621193
1167	603	26.324893162176366
1168	616	26.38181191654584
1169	640	26.795522013948524
1170	595	26.172504656604804
1171	599	26.40075756488817
1172	629	26.551836094703503
1173	588	26.0
1174	608	25.96150997149434
