0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	1
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	1
32	2
33	0
34	1
35	1
36	0
37	0
38	1
39	2
40	1
41	1
42	2
43	4
44	2
45	0
46	1
47	1
48	3
49	3
50	4
51	0
52	22
53	81
54	145
55	185
56	220
57	224
58	220
59	208
60	223
61	203
62	194
63	198
64	210
65	235
66	209
67	195
68	225
69	195
70	230
71	206
72	197
73	220
74	221
75	214
76	222
77	200
78	239
79	202
80	211
81	207
82	210
83	209
84	218
85	203
86	228
87	242
88	239
89	254
90	229
91	210
92	211
93	235
94	211
95	236
96	221
97	227
98	236
99	233
100	189
101	193
102	217
103	208
104	219
105	218
106	237
107	245
108	212
109	207
110	229
111	233
112	221
113	230
114	217
115	254
116	247
117	230
118	227
119	242
120	256
121	230
122	255
123	225
124	234
125	236
126	239
127	242
128	219
129	242
130	237
131	245
132	256
133	261
134	254
135	289
136	244
137	238
138	258
139	276
140	296
141	294
142	281
143	298
144	320
145	287
146	317
147	321
148	315
149	355
150	339
151	341
152	355
153	355
154	389
155	380
156	403
157	447
158	470
159	479
160	499
161	513
162	580
163	606
164	601
165	648
166	659
167	689
168	732
169	761
170	798
171	831
172	877
173	883
174	865
175	861
176	974
177	959
178	1016
179	1095
180	1022
181	999
182	1002
183	1071
184	1120
185	1090
186	1068
187	1100
188	1035
189	1070
190	1031
191	1016
192	1065
193	1006
194	991
195	977
196	889
197	924
198	886
199	901
200	874
201	894
202	819
203	782
204	743
205	752
206	770
207	713
208	671
209	607
210	646
211	589
212	642
213	604
214	532
215	532
216	518
217	499
218	495
219	467
220	482
221	466
222	466
223	435
224	393
225	429
226	354
227	375
228	407
229	363
230	383
231	362
232	345
233	360
234	311
235	340
236	331
237	338
238	297
239	282
240	289
241	306
242	295
243	297
244	262
245	304
246	297
247	301
248	276
249	296
250	282
251	286
252	317
253	311
254	316
255	293
256	305
257	290
258	288
259	243
260	293
261	304
262	254
263	303
264	289
265	303
266	332
267	283
268	280
269	276
270	284
271	262
272	316
273	285
274	291
275	303
276	288
277	259
278	272
279	283
280	314
281	307
282	263
283	295
284	306
285	297
286	273
287	289
288	279
289	300
290	278
291	314
292	300
293	285
294	297
295	284
296	308
297	299
298	284
299	315
300	283
301	293
302	306
303	290
304	314
305	281
306	290
307	349
308	344
309	284
310	294
311	289
312	265
313	310
314	291
315	312
316	304
317	291
318	307
319	341
320	291
321	327
322	332
323	296
324	305
325	314
326	303
327	318
328	287
329	297
330	295
331	316
332	326
333	315
334	320
335	334
336	313
337	317
338	341
339	318
340	299
341	356
342	305
343	338
344	345
345	312
346	294
347	323
348	327
349	370
350	351
351	345
352	307
353	318
354	354
355	358
356	333
357	338
358	338
359	361
360	358
361	376
362	313
363	345
364	336
365	350
366	327
367	360
368	337
369	338
370	346
371	364
372	362
373	329
374	371
375	342
376	323
377	353
378	337
379	329
380	321
381	364
382	369
383	351
384	385
385	352
386	382
387	360
388	393
389	388
390	355
391	326
392	349
393	401
394	349
395	361
396	325
397	351
398	298
399	381
400	348
401	384
402	341
403	376
404	376
405	350
406	355
407	383
408	357
409	397
410	384
411	403
412	388
413	399
414	418
415	384
416	413
417	408
418	383
419	394
420	380
421	389
422	428
423	398
424	431
425	399
426	401
427	424
428	373
429	424
430	392
431	431
432	383
433	408
434	390
435	401
436	375
437	358
438	397
439	397
440	418
441	445
442	422
443	425
444	405
445	417
446	436
447	391
448	392
449	402
450	442
451	423
452	431
453	405
454	437
455	442
456	433
457	425
458	442
459	432
460	462
461	409
462	447
463	420
464	432
465	465
466	413
467	444
468	418
469	380
470	441
471	430
472	392
473	412
474	414
475	400
476	404
477	449
478	414
479	434
480	394
481	468
482	442
483	393
484	452
485	415
486	458
487	459
488	460
489	450
490	417
491	446
492	459
493	450
494	460
495	458
496	417
497	462
498	417
499	426
500	444
501	430
502	453
503	416
504	427
505	421
506	479
507	412
508	455
509	486
510	451
511	432
512	443
513	414
514	448
515	466
516	414
517	425
518	470
519	472
520	439
521	469
522	475
523	432
524	441
525	444
526	450
527	435
528	426
529	435
