0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	6
52	13
53	68
54	380
55	965
56	1432
57	1478
58	1370
59	1151
60	953
61	927
62	901
63	861
64	830
65	799
66	764
67	780
68	858
69	766
70	836
71	832
72	814
73	750
74	753
75	734
76	769
77	771
78	794
79	772
80	764
81	728
82	747
83	761
84	768
85	836
86	727
87	769
88	742
89	800
90	730
91	683
92	702
93	776
94	706
95	792
96	774
97	740
98	717
99	753
100	738
101	725
102	708
103	765
104	773
105	718
106	727
107	742
108	751
109	728
110	701
111	726
112	718
113	707
114	751
115	735
116	716
117	731
118	745
119	723
120	725
121	736
122	762
123	710
124	682
125	729
126	769
127	745
128	761
129	777
130	676
131	718
132	726
133	733
134	704
135	733
136	708
137	765
138	755
139	695
140	722
141	716
142	680
143	683
144	713
145	740
146	735
147	711
148	670
149	710
150	739
151	722
152	706
153	724
154	708
155	739
156	708
157	700
158	710
159	757
160	699
161	746
162	728
163	707
164	718
165	735
166	754
167	676
168	728
169	754
170	735
171	725
172	692
173	770
174	734
175	773
176	788
177	774
178	769
179	749
180	736
181	730
182	758
183	787
184	735
185	776
186	797
187	819
188	762
189	782
190	743
191	830
192	737
193	793
194	812
195	836
196	786
197	761
198	797
199	800
200	775
201	819
202	870
203	810
204	816
205	871
206	891
207	889
208	876
209	967
210	917
211	895
212	861
213	817
214	891
215	812
216	897
217	869
218	903
219	970
220	878
221	906
222	939
223	943
224	905
225	962
226	905
227	906
228	930
229	966
230	1029
231	986
232	947
233	1004
234	942
235	1004
236	988
237	936
238	984
239	1009
240	982
241	986
242	1034
243	1049
244	1018
245	1035
246	1039
247	947
248	984
249	1086
250	1098
251	1135
252	1105
253	1053
254	1128
255	1084
256	1148
257	1193
258	1219
259	1106
260	1110
261	1113
262	1244
263	1161
264	1197
265	1191
266	1195
267	1259
268	1203
269	1148
270	1278
271	1293
272	1230
273	1263
274	1249
275	1289
276	1239
277	1272
278	1318
279	1289
280	1297
281	1363
282	1401
283	1357
284	1304
285	1246
286	1353
287	1337
288	1299
289	1395
290	1378
291	1378
292	1339
293	1417
294	1431
295	1425
296	1349
297	1380
298	1427
299	1385
300	1416
301	1416
302	1403
303	1430
304	1498
305	1457
306	1477
307	1474
308	1490
309	1379
310	1448
311	1538
312	1467
313	1506
314	1516
315	1462
316	1421
317	1542
318	1489
319	1552
320	1529
321	1604
322	1516
323	1504
324	1572
325	1550
326	1473
327	1543
328	1530
329	1657
330	1530
331	1556
332	1669
333	1662
334	1722
335	1765
336	2040
337	2398
338	2846
339	3349
340	3310
341	2933
342	2394
343	1982
344	1832
345	1891
346	2188
347	2590
348	3343
349	4101
350	4709
351	4551
352	3862
353	2818
354	2197
355	1728
356	1634
357	1553
358	1578
359	1654
360	1617
361	1642
362	1709
363	1702
364	1478
365	1535
366	1564
367	1492
368	1472
369	1360
370	1525
371	1526
372	1482
373	1443
374	1501
375	1428
376	1539
377	1501
378	1524
379	1521
380	1546
381	1541
382	1491
383	1506
384	1506
385	1456
386	1501
387	1509
388	1481
389	1576
390	1549
391	1496
392	1576
393	1607
394	1666
395	1867
396	2071
397	2439
398	2732
399	2853
400	2789
401	2539
402	2215
403	1906
404	1723
405	1614
406	1561
407	1594
408	1592
409	1715
410	1899
411	1895
412	2004
413	1967
414	1850
415	1619
416	1521
417	1547
418	1444
419	1498
420	1454
421	1436
422	1466
423	1441
424	1519
425	1503
426	1495
427	1437
428	1419
429	1427
430	1452
431	1418
432	1481
433	1406
434	1479
435	1518
436	1564
437	1556
438	1583
439	1609
440	1536
441	1552
442	1535
443	1501
444	1496
445	1571
446	1475
447	1461
448	1543
449	1493
450	1409
451	1442
452	1458
453	1382
454	1429
455	1409
456	1419
457	1492
458	1387
459	1444
460	1366
461	1436
462	1410
463	1470
464	1456
465	1496
466	1447
467	1527
468	1495
469	1457
470	1464
471	1389
472	1480
473	1446
