0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	1
50	2
51	3
52	12
53	91
54	418
55	1013
56	1335
57	1244
58	1067
59	962
60	827
61	803
62	727
63	783
64	684
65	667
66	655
67	688
68	651
69	643
70	638
71	644
72	689
73	641
74	642
75	648
76	662
77	672
78	646
79	624
80	658
81	622
82	633
83	683
84	602
85	626
86	652
87	633
88	626
89	626
90	624
91	610
92	636
93	586
94	648
95	627
96	626
97	610
98	622
99	603
100	628
101	648
102	601
103	599
104	595
105	601
106	606
107	613
108	643
109	627
110	603
111	588
112	590
113	581
114	580
115	596
116	611
117	612
118	607
119	601
120	635
121	576
122	598
123	592
124	612
125	583
126	547
127	622
128	639
129	589
130	642
131	568
132	621
133	571
134	566
135	607
136	555
137	575
138	532
139	555
140	574
141	555
142	644
143	560
144	566
145	553
146	562
147	628
148	599
149	610
150	566
151	578
152	579
153	585
154	614
155	596
156	596
157	536
158	628
159	636
160	615
161	597
162	644
163	562
164	579
165	646
166	565
167	568
168	571
169	556
170	584
171	591
172	613
173	598
174	627
175	594
176	591
177	609
178	589
179	640
180	569
181	636
182	592
183	616
184	606
185	623
186	674
187	617
188	633
189	663
190	586
191	656
192	669
193	653
194	602
195	650
196	651
197	669
198	648
199	662
200	669
201	708
202	644
203	653
204	617
205	741
206	707
207	706
208	681
209	691
210	718
211	717
212	696
213	639
214	719
215	671
216	708
217	699
218	713
219	701
220	691
221	717
222	736
223	683
224	733
225	729
226	770
227	722
228	676
229	727
230	744
231	731
232	749
233	754
234	731
235	791
236	720
237	842
238	719
239	772
240	848
241	744
242	745
243	806
244	807
245	776
246	817
247	816
248	802
249	811
250	837
251	832
252	882
253	842
254	870
255	876
256	847
257	907
258	885
259	884
260	866
261	893
262	908
263	927
264	944
265	903
266	943
267	975
268	940
269	930
270	946
271	937
272	1049
273	1001
274	997
275	938
276	934
277	972
278	1007
279	997
280	1030
281	1015
282	1012
283	1087
284	1012
285	1089
286	1066
287	1046
288	1029
289	1059
290	1068
291	1096
292	1059
293	1154
294	1122
295	1152
296	1077
297	1059
298	1099
299	1108
300	1080
301	1143
302	1123
303	1052
304	1124
305	1112
306	1068
307	1109
308	1126
309	1159
310	1179
311	1202
312	1156
313	1153
314	1188
315	1229
316	1226
317	1163
318	1194
319	1167
320	1233
321	1156
322	1197
323	1193
324	1183
325	1267
326	1245
327	1209
328	1217
329	1212
330	1239
331	1208
332	1294
333	1291
334	1395
335	1389
336	1710
337	1993
338	2312
339	2705
340	2609
341	2259
342	1887
343	1637
344	1519
345	1624
346	1793
347	2309
348	2936
349	3791
350	4117
351	3787
352	3013
353	2131
354	1698
355	1362
356	1323
357	1308
358	1380
359	1451
360	1549
361	1673
362	1517
363	1430
364	1273
365	1173
366	1141
367	1188
368	1168
369	1168
370	1136
371	1170
372	1133
373	1187
374	1159
375	1158
376	1182
377	1104
378	1213
379	1182
380	1162
381	1144
382	1177
383	1158
384	1143
385	1133
386	1222
387	1139
388	1122
389	1186
390	1109
391	1270
392	1232
393	1265
394	1275
395	1551
396	1757
397	2010
398	2233
399	2388
400	2221
401	2023
402	1779
403	1430
404	1372
405	1178
406	1249
407	1201
408	1368
409	1446
410	1587
411	1723
412	1698
413	1561
414	1493
415	1324
416	1263
417	1206
418	1185
419	1079
420	1082
421	1164
422	1144
423	1249
424	1251
425	1271
426	1205
427	1281
428	1174
429	1049
430	1138
431	1075
432	1184
433	1156
434	1173
435	1224
436	1257
437	1271
438	1306
439	1371
440	1298
441	1260
442	1281
443	1228
444	1135
445	1185
446	1194
447	1165
448	1102
449	1103
450	1089
451	1098
452	1078
453	1134
454	1087
455	1069
456	1119
457	1099
458	1103
459	1043
460	1141
461	1094
462	1081
463	1101
464	1091
465	1119
466	1077
467	1121
468	1112
469	1128
470	1142
471	1147
472	1123
473	1125
474	1103
475	1125
476	1076
477	1127
478	1058
479	1121
480	1057
481	1119
