0	0.0	0.0
1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.0	0.0
17	0.0	0.0
18	0.0	0.0
19	0.0	0.0
20	0.0	0.0
21	0.0	0.0
22	0.0	0.0
23	0.0	0.0
24	0.0	0.0
25	0.0	0.0
26	0.0	0.0
27	0.0	0.0
28	0.0	0.0
29	0.0	0.0
30	0.0	0.0
31	0.0	0.0
32	0.0	0.0
33	0.0	0.0
34	0.0	0.0
35	0.0	0.0
36	0.0	0.0
37	0.0	0.0
38	0.0	0.0
39	0.0	0.0
40	0.0	0.0
41	0.0	0.0
42	0.0	0.0
43	0.0	0.0
44	0.0	0.0
45	0.0	0.0
46	0.0	0.0
47	0.0	0.0
48	0.0	0.0
49	1.0	1.0
50	2.0	1.4142135623730951
51	-1.2226989092703224	2.4437398278851465
52	2.8508190299143017	4.294070262255025
53	43.14274569493635	11.166070448421449
54	150.56240241287963	24.621496202942286
55	333.8492587590232	38.61314347530817
56	327.18252698748313	45.21376955462706
57	203.80850201641078	44.45300046859898
58	102.81708238327644	41.780087271644156
59	151.94559257164326	39.14208277267435
60	156.29465657756384	36.04207430700888
61	150.59301851773523	35.526793290664216
62	92.89138045790662	34.2531015045823
63	177.04270651970876	34.7773278689906
64	99.85998421760542	33.09241455758269
65	104.67726191550207	32.59989676048916
66	117.30967221957906	32.1468100041139
67	139.0491417948581	32.77716224798871
68	47.15405597434392	32.802082274362924
69	103.90210591648895	31.975115557092128
70	49.637285308335095	32.435779096505506
71	58.45241791451531	32.49766949643787
72	116.12051464232627	33.04819101948747
73	113.1626363412098	31.819538703429
74	112.05128688657464	31.85857773774925
75	131.42316676593066	31.805000734297064
76	120.79075646185368	32.29386856761808
77	129.38319015876357	32.463588349278155
78	87.19617767322734	32.23781498756636
79	80.67940700721851	31.723490968614836
80	120.30967221957906	32.19343711753372
81	109.64586567520098	31.34623115084563
82	107.27398579584496	31.670129635443867
83	147.42102167421422	32.55658859996547
84	61.49453961339873	31.34323908497959
85	37.637285308335095	32.2502676825682
86	140.34964882674598	31.813376064760025
87	91.79075646185368	31.84170138454588
88	103.79290155357023	31.520161127504196
89	62.97347876395702	31.972622343482406
90	110.23829937211087	31.393897955033275
91	129.31610749472833	30.794434964199358
92	141.9442276153723	31.364121676333916
93	39.8642744010383	31.150619931766716
94	151.1290950091921	31.58622122738764
95	69.60374397631745	31.926260252709852
96	81.27184070412841	31.770591758489243
97	89.20046785666034	31.249478972536952
98	117.38748034219651	31.259203275097388
99	73.05128688657464	31.24050216421324
100	108.60803415975045	31.520458667446952
101	137.75721512983608	31.734843235614836
102	102.72152870610199	30.849311059961632
103	60.605889068034	31.271595804579533
104	50.97562385567346	31.270995986060086
105	95.68369719065146	30.92948593362421
106	94.34964882674598	31.082002777135294
107	90.79290155357023	31.31326488093866
108	114.45885318966475	31.858724927771586
109	114.64586567520098	31.425884352906362
110	109.64801076691737	30.825522182170413
111	77.05343197829103	30.783040556667682
112	84.68369719065146	30.751147947975177
113	83.42531185764705	30.515318811211404
114	51.45885318966475	30.85414646402351
115	78.7193836143856	30.984728212992856
116	107.09126349374156	31.074788473446773
117	97.53451622056582	31.210128797162
118	82.68155209893507	31.24110256820368
119	92.16478143292619	30.9694955357728
120	124.75721512983608	31.529355768696714
121	58.01560046284055	30.668366326842946
122	61.71723852266916	31.23182306545361
123	92.31396240301189	30.71922222848535
124	132.01989064627338	30.818856468725524
125	69.94208252365593	30.725909556702202
126	5.790756461853675	30.46135169460789
127	97.68155209893507	31.480255552917967
128	103.42102167421422	31.873679757244876
129	42.16049124949325	31.206672889908987
130	166.2425895555437	31.25428050193306
131	62.68369719065146	30.39133264794846
132	110.05343197829103	31.31446288719395
133	55.12694991747571	30.562440363692136
134	70.5366613122822	30.243987005298692
135	91.12694991747571	31.145830555376723
136	56.72152870610199	30.094517654786745
137	36.605889068034	30.88547723712548
138	0.6437205834845372	30.099162727906727
139	65.87070967618769	29.987346555790634
140	65.86856458447124	30.522358084129944
141	51.091263493741565	30.160279817492754
142	165.4274569493635	31.31790689990485
143	79.31610749472833	29.971606976675506
144	64.20261294837672	30.317594668711177
145	32.20046785666034	30.3237520115013
146	44.719383614385606	30.431125224563015
147	127.61017925146683	31.307601713441215
148	127.46528846481402	30.50996862251944
149	110.31396240301189	31.010814473713335
150	45.90425100820539	30.529242134888154
151	69.86856458447124	30.58781363575783
152	82.1290950091921	30.474405185753398
153	75.46099828138114	30.718153663015784
154	115.72152870610199	31.059298010004525
155	75.90425100820539	31.016683016251594
156	97.72152870610199	30.76816525037317
157	43.35179391846242	29.710562214119772
158	128.31396240301189	31.299690323117712
159	103.23615428039443	31.795443358597893
160	123.05557707000747	31.003583605039644
161	71.97776894739002	31.088612069396426
162	131.64586567520098	31.695207955813206
163	64.42531185764705	30.202395304840845
164	73.68369719065146	30.571769659577413
165	128.7193836143856	31.781337014559906
166	34.34750373502959	30.63436446536162
167	92.2425895555437	30.04713047353296
168	58.64586567520098	30.52189717829226
169	25.34750373502959	30.487116724882505
170	66.7193836143856	30.790475514889916
171	80.75721512983608	30.823696650289186
172	125.98205913082285	30.915287824697543
173	56.08697331030862	31.29519544254341
174	110.42316676593066	31.473132537271166
175	49.97562385567346	31.255002638940635
176	36.41887658249766	31.32578571761874
177	64.27184070412841	31.501912651211903
178	47.790756461853675	31.143120380953977
179	112.86641949275486	31.79603328364432
180	51.01560046284055	30.554029082224726
181	122.23829937211087	31.58443966276816
182	58.53237112884938	31.103786410889033
183	62.12265973404271	31.71450047063279
184	88.7193836143856	31.145679996317877
185	76.8642744010383	31.738952757351363
186	113.08482821859218	32.69193550932331
187	40.601598884601	31.97904756684485
188	96.71723852266916	31.787210824351988
189	112.64157549176798	32.40884117767517
190	63.08911840202518	30.88714729832176
191	71.85998421760542	32.666617536116455
192	150.3118173112955	32.15655460216211
193	94.89996082477239	32.33854363523749
194	30.528080945416377	31.688993486883337
195	61.637285308335095	32.62023552332667
196	97.82644288558777	32.25390254492267
197	133.42102167421422	32.34086364442671
198	87.08482821859218	32.29183561437402
199	98.97347876395702	32.530732846324725
200	123.56805755258335	32.4478937900287
201	131.601598884601	33.371537023075895
202	31.708658155803278	32.78597764634842
203	82.93564724850648	32.46847219631588
204	42.71294833923616	31.95580621904773
205	128.00487500425822	34.24055550003909
206	79.92921197335716	33.8868979908051
207	80.33677827644726	33.857513700660796
208	64.48595924653296	33.390001416191204
209	10.441692455933094	34.204758009574206
210	72.63085003318577	34.23740548396734
211	87.11407936717694	34.063222078024644
212	90.04270651970876	33.50317199471224
213	64.00916518769111	32.30586420193288
214	91.92921197335716	34.06349740468866
215	99.52808094541638	32.75961398142131
216	76.70651306408683	33.945452122274396
217	87.41244130734833	33.606919220637586
218	77.48381415481651	34.06267141802027
219	18.330343001297933	34.372247564957505
220	73.07839294344285	33.55417732596119
221	79.37246470018135	34.143103495511525
222	75.14762069919459	34.65684305026019
223	19.332488093014376	33.91280013664402
224	96.07624785172641	34.36940798996707
225	51.96060821365836	34.72015145231279
226	133.0762478517264	34.90352712235273
227	84.37246470018135	34.21624637953747
228	21.48166906310007	33.71407678835029
229	47.14547560747815	34.71988133287803
230	19.80713706013978	35.40726952768669
231	37.06981257657708	34.91957007549071
232	82.51735548683416	34.90070566629789
233	47.401715848766116	35.373605517338525
234	68.03627124455943	34.60610787684111
235	84.40171584876612	35.89278433468603
236	24.66224627348697	34.77595427455448
237	183.25897015382975	36.1332373035848
238	26.477378879667185	34.73306425883425
239	61.88280009104085	35.66186367701884
240	156.8849451827573	36.52937354184317
241	50.06981257657708	35.10521861856306
242	17.288221302414513	35.456329322537655
243	67.73147402923871	36.40852853239504
244	90.54875172713537	36.21085910935923
245	47.58443815086946	35.89772415840093
246	85.76930554468925	36.491476301325996
247	149.51735548683416	35.8477231634808
248	109.47737887966719	35.90801794597286
249	46.691497422071734	36.72747536514013
250	64.24609960353109	37.159805911626606
251	33.206122996364115	37.33868867799873
252	104.31961754271572	37.80632685755851
253	100.9163414230585	36.92644300216064
254	76.13260505717949	37.79828696014834
255	113.09906372516184	37.588785897501104
256	39.05694202627842	37.62468221274026
257	67.38670020675102	38.70278664654051
258	27.088338266579626	38.58476089134155
259	105.61583439117067	37.839313698651424
