0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	0	0.0
46	0	0.0
47	0	0.0
48	0	0.0
49	-1	1.0
50	3	1.7320508075688772
51	5	2.23606797749979
52	13	3.872983346207417
53	80	9.273618495495704
54	370	20.83266665599966
55	932	32.92415526630866
56	1292	39.19183588453085
57	1250	38.36665218650175
58	1149	36.4828726939094
59	939	33.27160951922825
60	821	31.22498999199199
61	770	30.199337741083
62	761	29.916550603303182
63	747	29.171904291629644
64	758	29.866369046136157
65	751	29.274562336608895
66	696	28.035691537752374
67	697	28.548204847240395
68	630	27.386127875258307
69	661	28.017851452243796
70	647	28.231188426986208
71	652	27.349588662354687
72	670	27.712812921102035
73	655	27.513632984395212
74	603	26.962937525425527
75	589	26.814175355583842
76	628	27.712812921102035
77	639	27.80287754891569
78	680	28.178005607210743
79	585	26.70205984563738
80	630	27.53179979587241
81	602	26.68332812825267
82	604	27.23967694375247
83	642	27.386127875258307
84	654	27.78488797889961
85	633	26.92582403567252
86	626	27.23967694375247
87	589	26.814175355583842
88	647	27.94637722496424
89	657	27.80287754891569
90	626	26.87005768508881
91	605	26.814175355583846
92	633	27.586228448267445
93	635	27.440845468024488
94	618	26.98147512646408
95	595	26.589471600616662
96	591	26.286878856189833
97	600	26.94438717061496
98	586	25.92296279363144
99	636	27.313000567495322
100	611	26.888659319497503
101	594	26.5329983228432
102	577	26.019223662515376
103	620	26.758176320519304
104	667	27.367864366808018
105	627	27.073972741361768
106	578	26.30589287593181
107	584	25.768197453450252
108	614	26.758176320519304
109	597	26.05762844159077
110	630	27.27636339397171
111	595	26.888659319497503
112	650	27.784887978899608
113	610	26.34387974463898
114	607	26.739483914241877
115	630	27.092434368288135
116	595	26.739483914241873
117	618	26.570660511172846
118	614	26.49528259898354
119	581	25.98076211353316
120	602	26.38181191654584
121	580	26.115129714401192
122	669	27.83882181415011
123	581	26.851443164195103
124	621	27.367864366808018
125	599	26.476404589747453
126	640	27.49545416973504
127	617	26.999999999999996
128	664	27.568097504180443
129	584	26.457513110645905
130	591	26.362852652928137
131	598	26.229754097208
132	636	26.94438717061496
133	581	26.057628441590765
134	616	26.758176320519304
135	641	26.814175355583846
136	594	26.191601707417593
137	597	26.248809496813376
138	587	26.43860813280457
139	685	27.874719729532707
140	597	26.28687885618983
141	589	26.13426869074396
142	618	26.832815729997478
143	618	27.16615541441225
144	645	27.11088342345192
145	659	27.549954627911823
146	647	27.51363298439521
147	624	26.570660511172846
148	616	26.720778431774775
149	682	27.640549922170504
150	636	27.42261840160418
151	671	27.76688675382964
152	640	27.568097504180443
153	644	26.94438717061496
154	547	25.632011235952593
155	604	26.229754097208
156	563	25.98076211353316
157	603	26.851443164195103
158	551	25.475478405713993
159	601	26.43860813280457
160	599	26.362852652928137
161	541	24.879710609249457
162	571	25.826343140289914
163	560	25.92296279363144
164	532	24.69817807045694
165	557	26.095976701399778
166	605	26.28687885618983
167	545	25.436194683953808
168	583	26.095976701399778
169	577	25.865034312755125
170	565	25.67099530598687
171	659	27.622454633866266
172	730	28.24889378365107
