0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
37	0	0.0
38	0	0.0
39	0	0.0
40	0	0.0
41	0	0.0
42	0	0.0
43	0	0.0
44	0	0.0
45	0	0.0
46	0	0.0
47	0	0.0
48	0	0.0
49	-1	1.0
50	1	1.0
51	2	1.4142135623730951
52	3	2.23606797749979
53	27	5.744562646538029
54	189	15.905973720586868
55	456	24.657656011875908
56	687	30.512292604784715
57	701	30.380915061926622
58	592	27.82085548648711
59	459	25.03996805109783
60	497	25.514701644346147
61	430	23.916521486202797
62	392	22.93468988235943
63	406	22.58317958127243
64	344	21.863211109075447
65	407	22.64950330581225
66	352	21.02379604162864
67	375	22.20360331117452
68	351	21.702534414210707
69	346	21.679483388678797
70	325	21.79449471770337
71	336	20.784609690826525
72	356	21.307275752662516
73	314	20.396078054371138
74	348	21.72556098240043
75	321	21.2367605815953
76	340	21.908902300206645
77	303	20.90454496036687
78	300	20.346989949375807
79	306	20.832666655999656
80	324	21.260291625469296
81	299	20.223748416156685
82	318	21.354156504062622
83	340	21.166010488516726
84	344	21.494185260204677
85	344	20.880613017821098
86	330	21.118712081942874
87	353	21.97726097583591
88	296	20.73644135332772
89	350	21.587033144922902
90	319	20.37154878746336
91	327	21.0
92	312	20.97617696340303
93	327	21.095023109728984
94	325	20.85665361461421
95	286	19.949937343260004
96	318	20.445048300260872
97	312	20.92844953645635
98	320	20.149441679609886
99	306	20.396078054371138
100	310	20.54263858417414
101	337	21.142374511865974
102	317	20.42057785666214
103	302	19.949937343260004
104	321	20.07485989988473
105	321	20.663978319771825
106	300	20.346989949375807
107	323	20.074859899884732
108	317	20.46948949045872
109	292	19.339079605813716
110	286	20.0
111	268	19.8997487421324
112	292	20.346989949375804
113	253	18.35755975068582
114	321	20.71231517720798
115	287	19.773719933285186
116	294	20.346989949375804
117	334	20.54263858417414
118	298	19.6468827043885
119	275	19.20937271229855
120	295	19.72308292331602
121	298	20.0
122	267	19.313207915827967
123	246	19.6468827043885
124	265	19.82422760159901
125	275	19.4164878389476
126	278	19.849433241279208
127	273	19.621416870348583
128	292	19.697715603592208
129	275	19.77371993328519
130	308	20.29778313018444
131	275	19.104973174542803
132	297	19.672315572906
133	280	19.44222209522358
134	262	19.02629759044045
135	315	19.82422760159901
136	270	19.026297590440446
137	293	19.621416870348583
138	324	20.880613017821098
139	317	20.223748416156685
140	302	19.8997487421324
141	282	19.390719429665317
142	290	19.79898987322333
143	260	19.49358868961793
144	249	18.41195263952197
145	262	19.02629759044045
146	250	18.973665961010276
147	275	18.894443627691185
148	272	19.235384061671343
149	271	18.78829422805594
150	251	19.157244060668017
151	287	19.672315572906
152	256	19.390719429665317
153	291	19.313207915827967
154	262	19.28730152198591
155	319	20.074859899884732
156	275	19.672315572906005
157	291	20.223748416156685
158	275	19.313207915827967
159	282	19.49358868961793
160	262	18.920887928424502
161	279	18.89444362769118
162	255	18.734993995195197
163	276	19.697715603592208
164	306	19.595917942265423
165	234	18.920887928424502
166	243	18.138357147217054
167	267	19.209372712298546
168	254	18.76166303929372
169	241	18.24828759089466
170	256	18.708286933869708
171	260	19.078784028338916
172	284	18.761663039293715
173	261	19.0
174	314	20.049937655763422
