0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	1
51	2
52	4
53	30
54	221
55	532
56	809
57	812
58	683
59	543
60	574
61	501
62	459
63	458
64	411
65	460
66	397
67	434
68	411
69	408
70	400
71	384
72	405
73	365
74	410
75	386
76	410
77	370
78	357
79	370
80	388
81	354
82	387
83	394
84	403
85	390
86	388
87	418
88	363
89	408
90	367
91	384
92	376
93	386
94	380
95	342
96	368
97	375
98	363
99	361
100	366
101	392
102	367
103	350
104	362
105	374
106	357
107	363
108	368
109	333
110	343
111	332
112	353
113	295
114	375
115	339
116	354
117	378
118	342
119	322
120	342
121	349
122	320
123	316
124	329
125	326
126	336
127	329
128	340
129	333
130	360
131	320
132	342
133	329
134	312
135	354
136	316
137	339
138	380
139	363
140	349
141	329
142	341
143	320
144	294
145	312
146	305
147	316
148	321
149	312
150	309
151	337
152	316
153	332
154	317
155	361
156	331
157	350
158	324
159	331
160	310
161	318
162	303
163	332
164	345
165	296
166	286
167	318
168	303
169	287
170	303
171	312
172	318
173	311
174	358
175	322
176	293
177	315
178	309
179	323
180	293
181	305
182	331
183	311
184	320
185	299
186	303
187	315
188	270
189	303
190	304
191	316
192	304
193	303
194	293
195	304
196	287
197	302
198	334
199	318
200	284
201	278
202	320
203	306
204	310
205	304
206	364
207	316
208	306
209	306
210	303
211	309
212	343
213	320
214	289
215	336
216	334
217	297
218	294
219	284
220	293
221	346
222	284
223	303
224	318
225	303
226	313
227	308
228	284
229	301
230	323
231	308
232	314
233	318
234	313
235	327
236	282
237	302
238	288
239	272
240	284
241	290
242	318
243	304
244	303
245	304
246	295
247	284
248	304
249	328
250	298
251	294
252	304
253	295
254	302
255	269
256	313
257	307
258	295
259	301
260	285
261	300
262	307
263	295
264	340
265	311
266	325
267	302
268	332
269	285
270	321
271	276
272	283
273	278
274	309
275	328
276	298
277	324
278	328
279	283
280	296
281	314
282	292
283	287
284	299
285	290
286	327
287	326
288	304
289	283
290	309
291	308
292	324
293	315
294	319
295	303
296	290
297	311
298	327
299	323
300	318
301	302
302	336
303	302
304	310
305	300
306	317
307	298
308	311
309	323
310	290
311	327
312	282
313	280
314	272
315	288
316	283
317	307
318	323
319	329
320	307
321	286
322	305
323	310
324	320
325	319
326	298
327	339
328	319
329	313
330	301
331	346
332	297
333	312
334	306
335	289
336	329
337	331
338	355
339	324
340	336
341	326
342	329
343	315
344	363
345	320
346	317
347	292
348	341
349	343
350	359
351	322
352	339
353	291
354	335
355	315
356	310
357	312
358	318
359	301
360	339
361	356
362	300
363	328
364	303
365	311
366	294
367	334
368	314
369	333
370	345
371	344
372	293
373	338
374	317
375	315
376	293
377	297
378	303
379	283
380	320
381	343
382	307
383	331
384	290
385	368
386	334
387	298
388	325
389	339
390	316
391	293
392	310
393	303
394	309
395	313
396	319
397	346
398	316
399	336
400	352
401	319
402	346
403	375
404	340
405	326
406	348
407	360
408	324
409	324
410	343
411	315
412	318
413	303
414	312
415	319
416	339
417	329
418	289
419	318
420	320
421	324
422	338
423	319
424	330
425	318
426	316
427	341
428	324
429	334
430	316
431	301
432	315
433	345
434	315
435	349
436	315
437	334
438	347
439	326
440	332
441	323
442	315
443	327
444	305
445	311
446	329
447	335
448	346
449	320
450	357
451	306
452	334
453	353
454	312
455	333
456	354
457	327
458	310
459	362
460	320
461	315
462	316
463	312
464	321
465	329
466	340
467	306
468	315
469	306
470	307
471	341
472	337
473	315
474	334
475	319
476	293
477	338
478	333
479	304
480	338
481	312
482	326
483	318
484	321
485	362
486	332
487	346
488	288
489	321
490	301
491	317
492	326
493	286
494	350
495	319
496	304
497	303
498	332
499	321
500	304
501	313
502	311
503	316
504	290
505	323
506	335
507	322
508	300
509	334
510	339
511	332
512	339
513	321
514	328
515	340
516	336
517	298
518	325
519	359
520	318
521	309
522	284
523	312
524	292
525	327
526	315
527	315
528	301
529	314
530	321
531	369
532	316
533	356
