0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	5
54	5
55	13
56	12
57	12
58	9
59	12
60	14
61	12
62	9
63	14
64	11
65	13
66	13
67	13
68	18
69	9
70	7
71	21
72	12
73	14
74	9
75	16
76	18
77	14
78	9
79	13
80	14
81	13
82	16
83	14
84	12
85	8
86	8
87	11
88	14
89	14
90	14
91	19
92	7
93	11
94	9
95	16
96	15
97	17
98	10
99	24
100	10
101	13
102	20
103	10
104	18
105	13
106	19
107	19
108	16
109	9
110	15
111	18
112	12
113	18
114	12
115	15
116	21
117	14
118	16
119	14
120	16
121	15
122	18
123	12
124	13
125	19
126	14
127	14
128	11
129	20
130	12
131	12
132	23
133	11
134	16
135	20
136	18
137	19
138	12
139	16
140	18
141	16
142	16
143	20
144	14
145	18
146	12
147	15
148	19
149	15
150	23
151	22
152	15
153	26
154	14
155	20
156	19
157	22
158	18
159	14
160	14
161	20
162	17
163	17
164	23
165	14
166	14
167	13
168	24
169	28
170	23
171	16
172	21
173	15
174	14
175	20
176	23
177	19
178	26
179	22
180	20
181	22
182	24
183	25
184	27
185	23
186	19
187	20
188	26
189	25
190	27
191	21
192	26
193	18
194	28
195	22
196	27
197	24
198	25
199	22
200	27
201	19
202	13
203	21
204	23
205	13
206	27
207	18
208	22
209	27
210	26
211	19
212	20
213	27
214	21
215	22
216	33
217	15
218	31
219	11
220	14
221	25
222	27
223	23
224	27
225	21
226	21
227	20
228	24
229	24
230	23
231	22
232	20
233	17
234	22
235	16
236	14
237	29
238	26
239	30
240	14
241	22
242	22
243	16
244	23
245	38
246	18
247	23
248	23
249	26
250	25
251	16
252	22
253	31
254	29
255	15
256	19
257	21
258	28
259	17
260	19
261	22
262	25
263	23
264	33
265	28
266	34
267	28
268	21
269	25
270	21
271	20
272	34
273	34
274	27
275	38
276	23
277	30
278	34
279	32
280	26
281	25
282	31
283	27
284	32
285	30
286	23
287	37
288	23
289	42
290	28
291	32
292	24
293	40
294	37
295	34
296	40
297	34
298	33
299	33
300	30
301	36
302	35
303	27
304	36
305	39
306	36
307	28
308	26
309	30
310	31
311	44
312	41
313	34
314	39
315	39
316	33
317	23
318	40
319	33
320	44
321	54
322	40
323	43
324	35
325	42
326	45
327	29
328	40
329	35
330	32
331	43
332	54
333	46
334	31
335	34
336	44
337	48
338	57
339	40
340	47
341	44
342	43
343	51
344	55
345	40
346	45
347	39
348	52
349	39
350	45
351	44
352	50
353	54
354	44
355	51
356	44
357	48
358	45
359	45
360	56
361	54
362	51
363	55
364	55
365	49
366	47
367	56
368	49
369	45
370	41
371	58
372	59
373	60
374	59
375	51
376	53
377	51
378	56
379	46
380	50
381	60
382	62
383	69
384	64
385	56
386	58
387	64
388	52
389	64
390	60
391	56
392	61
393	63
394	63
395	58
396	68
397	47
398	67
399	46
400	56
401	64
402	60
403	60
404	59
405	63
406	60
407	72
408	67
409	61
410	58
411	70
412	69
413	67
414	83
415	73
416	54
417	62
418	71
419	75
420	93
421	52
422	69
423	74
424	81
425	66
426	53
427	71
428	75
429	79
430	75
431	82
432	73
433	67
434	70
435	94
436	72
437	73
438	73
439	83
440	66
441	82
442	70
443	80
444	61
445	81
446	77
447	78
448	68
449	80
450	82
451	87
452	87
453	87
454	75
455	77
456	82
457	82
458	80
459	74
460	81
461	86
462	91
463	100
464	66
465	69
466	94
467	94
468	83
469	77
470	80
471	76
472	76
473	84
474	66
475	80
476	77
477	84
478	77
479	87
480	85
481	100
482	96
483	70
484	97
485	88
486	71
487	103
488	79
489	81
490	66
491	74
492	74
493	85
494	85
495	69
496	89
497	84
498	82
499	85
500	85
501	97
502	85
503	82
504	81
505	83
506	79
507	83
508	81
509	80
510	81
511	66
512	84
513	68
514	73
515	80
516	77
517	68
518	72
519	82
520	73
521	62
522	80
523	75
524	66
525	76
526	99
527	58
528	83
529	80
530	79
531	81
532	82
533	75
