0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	1
33	0
34	0
35	0
36	0
37	1
38	1
39	0
40	2
41	0
42	2
43	1
44	1
45	0
46	3
47	1
48	5
49	8
50	10
51	10
52	74
53	335
54	715
55	916
56	913
57	944
58	899
59	795
60	763
61	697
62	638
63	591
64	570
65	549
66	496
67	489
68	416
69	416
70	404
71	432
72	400
73	414
74	410
75	395
76	369
77	350
78	382
79	383
80	436
81	412
82	409
83	414
84	418
85	407
86	399
87	389
88	403
89	388
90	405
91	357
92	400
93	327
94	338
95	339
96	335
97	324
98	299
99	288
100	267
101	246
102	279
103	235
104	264
105	219
106	223
107	203
108	221
109	215
110	199
111	184
112	233
113	210
114	180
115	184
116	182
117	187
118	194
119	222
120	219
121	166
122	191
123	185
124	203
125	210
126	187
127	197
128	185
129	213
130	209
131	214
132	212
133	198
134	202
135	225
136	222
137	219
138	242
139	238
140	217
141	245
142	242
143	234
144	291
145	246
146	253
147	255
148	247
149	276
150	302
151	281
152	283
153	279
154	286
155	293
156	291
157	325
158	326
159	300
160	352
161	356
162	370
163	347
164	344
165	365
166	418
167	404
168	441
169	446
170	460
171	465
172	490
173	500
174	507
175	548
176	526
177	567
178	588
179	635
180	637
181	662
182	670
183	684
184	741
185	737
186	759
187	799
188	832
189	879
190	927
191	912
192	973
193	1001
194	1069
195	1073
196	1204
197	1171
198	1238
199	1293
200	1362
201	1424
202	1511
203	1509
204	1574
205	1674
206	1792
207	1847
208	1912
209	2025
210	2141
211	2235
212	2252
213	2412
214	2493
215	2609
216	2726
217	2825
218	2996
219	2969
220	3130
221	3184
222	3397
223	3486
224	3619
225	3583
226	3634
227	3682
228	3780
229	3927
230	3951
231	3892
232	4067
233	3935
234	3966
235	3962
236	3835
237	3932
238	3832
239	3792
240	3694
241	3662
242	3565
243	3597
244	3358
245	3381
246	3307
247	3195
248	3062
249	2979
250	3072
251	2918
252	2658
253	2666
254	2633
255	2506
256	2437
257	2327
258	2187
259	2125
260	2191
261	2019
262	1976
263	1938
264	1952
265	1798
266	1836
267	1674
268	1725
269	1664
270	1576
271	1533
272	1487
273	1394
274	1411
275	1446
276	1392
277	1396
278	1306
279	1315
280	1311
281	1269
282	1159
283	1125
284	1078
285	1073
286	1060
287	1005
288	964
289	958
290	860
291	882
292	839
293	879
294	748
295	713
296	701
297	708
298	599
299	546
300	626
301	589
302	565
303	492
304	466
305	483
306	457
307	427
308	451
309	434
310	382
311	386
312	374
313	387
314	390
315	392
316	314
317	348
318	337
319	318
320	330
321	336
322	289
323	281
324	307
325	321
326	357
327	326
328	320
329	321
330	335
331	322
332	292
333	334
334	303
335	314
336	328
337	310
338	292
339	334
340	303
341	358
342	301
343	330
344	302
345	313
346	299
347	304
348	349
349	343
350	337
351	290
352	333
353	348
354	330
355	305
356	359
357	320
358	356
359	360
360	350
361	345
362	372
363	339
364	368
365	366
366	364
367	373
368	340
369	360
370	381
371	359
372	378
373	394
374	373
375	364
376	394
377	400
378	347
379	394
380	346
381	389
382	378
383	374
384	409
385	360
386	414
387	396
388	398
389	404
390	394
391	360
392	441
393	420
394	426
395	449
396	418
397	424
398	410
399	423
400	401
401	429
402	445
403	459
404	449
405	448
406	456
407	427
408	479
409	454
410	491
411	466
412	460
413	477
414	437
415	450
416	488
417	514
418	516
419	480
420	472
421	481
422	508
423	494
424	491
425	516
426	514
427	528
428	515
429	490
430	528
431	538
432	512
433	532
434	548
435	511
436	514
437	547
438	584
439	573
440	542
441	540
442	558
443	567
444	578
445	575
446	590
447	589
448	591
449	635
450	588
451	593
452	571
453	583
454	606
455	621
456	603
457	547
458	603
459	578
460	615
461	615
462	561
463	590
464	607
465	611
466	624
467	600
468	618
469	641
470	609
471	739
472	654
473	621
474	620
475	623
476	612
477	648
478	656
479	654
480	596
481	652
482	652
483	687
484	618
485	654
486	684
487	650
488	683
489	667
490	632
491	688
492	719
493	676
494	674
495	675
496	711
497	673
498	699
499	723
500	699
501	710
502	751
503	715
504	750
505	713
506	752
507	719
508	723
509	733
