Record Length,2.500000e+03,,   0.005520000000,   0.11200,
Sample Interval,4.000000e-06,,   0.005524000000,   0.11200,
Trigger Point,-1.380000000000e+03,,   0.005528000000,   0.11200,
,,,   0.005532000000,   0.11000,
,,,   0.005536000000,   0.11000,
,,,   0.005540000000,   0.10800,
Source,CH1,,   0.005544000000,   0.10800,
Vertical Units,V,,   0.005548000000,   0.10600,
Vertical Scale,5.000000e-02,,   0.005552000000,   0.10600,
Vertical Offset,-1.500000e-01,,   0.005556000000,   0.10400,
Horizontal Units,s,,   0.005560000000,   0.10400,
Horizontal Scale,1.000000e-03,,   0.005564000000,   0.10400,
Pt Fmt,Y,,   0.005568000000,   0.10200,
Yzero,0.000000e+00,,   0.005572000000,   0.10200,
Probe Atten,1.000000e+00,,   0.005576000000,   0.10000,
Model Number,TDS1001B,,   0.005580000000,   0.10000,
Serial Number,C059923,,   0.005584000000,   0.10000,
Firmware Version,FV:v22.01,,   0.005588000000,   0.09800,
,,,0.005592000000,   0.09600,
,,,0.005596000000,   0.09600,
,,,0.005600000000,   0.09600,
,,,0.005604000000,   0.09600,
,,,0.005608000000,   0.09400,
,,,0.005612000000,   0.09400,
,,,0.005616000000,   0.09400,
,,,0.005620000000,   0.09200,
,,,0.005624000000,   0.09200,
,,,0.005628000000,   0.09200,
,,,0.005632000000,   0.09000,
,,,0.005636000000,   0.08800,
,,,0.005640000000,   0.08800,
,,,0.005644000000,   0.08800,
,,,0.005648000000,   0.08600,
,,,0.005652000000,   0.08800,
,,,0.005656000000,   0.08600,
,,,0.005660000000,   0.08600,
,,,0.005664000000,   0.08400,
,,,0.005668000000,   0.08400,
,,,0.005672000000,   0.08200,
,,,0.005676000000,   0.08400,
,,,0.005680000000,   0.08200,
,,,0.005684000000,   0.08200,
,,,0.005688000000,   0.08000,
,,,0.005692000000,   0.08000,
,,,0.005696000000,   0.08000,
,,,0.005700000000,   0.08000,
,,,0.005704000000,   0.07800,
,,,0.005708000000,   0.07800,
,,,0.005712000000,   0.07800,
,,,0.005716000000,   0.07800,
,,,0.005720000000,   0.07800,
,,,0.005724000000,   0.07600,
,,,0.005728000000,   0.07600,
,,,0.005732000000,   0.07600,
,,,0.005736000000,   0.07400,
,,,0.005740000000,   0.07400,
,,,0.005744000000,   0.07400,
,,,0.005748000000,   0.07400,
,,,0.005752000000,   0.07200,
,,,0.005756000000,   0.07200,
,,,0.005760000000,   0.07200,
,,,0.005764000000,   0.07000,
,,,0.005768000000,   0.07200,
,,,0.005772000000,   0.07000,
,,,0.005776000000,   0.07000,
,,,0.005780000000,   0.07000,
,,,0.005784000000,   0.06800,
,,,0.005788000000,   0.06800,
,,,0.005792000000,   0.06800,
,,,0.005796000000,   0.06800,
,,,0.005800000000,   0.06600,
,,,0.005804000000,   0.06800,
,,,0.005808000000,   0.06600,
,,,0.005812000000,   0.06600,
,,,0.005816000000,   0.06600,
,,,0.005820000000,   0.06600,
,,,0.005824000000,   0.06600,
,,,0.005828000000,   0.06400,
,,,0.005832000000,   0.06400,
,,,0.005836000000,   0.06400,
,,,0.005840000000,   0.06400,
,,,0.005844000000,   0.06400,
,,,0.005848000000,   0.06400,
,,,0.005852000000,   0.06200,
,,,0.005856000000,   0.06200,
,,,0.005860000000,   0.06200,
,,,0.005864000000,   0.06200,
,,,0.005868000000,   0.06200,
,,,0.005872000000,   0.06200,
,,,0.005876000000,   0.06000,
,,,0.005880000000,   0.06200,
,,,0.005884000000,   0.06000,
,,,0.005888000000,   0.06000,
,,,0.005892000000,   0.06200,
,,,0.005896000000,   0.05800,
,,,0.005900000000,   0.05800,
,,,0.005904000000,   0.05800,
,,,0.005908000000,   0.05800,
,,,0.005912000000,   0.05800,
,,,0.005916000000,   0.05800,
,,,0.005920000000,   0.05800,
,,,0.005924000000,   0.05800,
,,,0.005928000000,   0.05600,
,,,0.005932000000,   0.05800,
,,,0.005936000000,   0.05600,
,,,0.005940000000,   0.05800,
,,,0.005944000000,   0.05600,
,,,0.005948000000,   0.05600,
,,,0.005952000000,   0.05600,
,,,0.005956000000,   0.05600,
,,,0.005960000000,   0.05600,
,,,0.005964000000,   0.05600,
,,,0.005968000000,   0.05600,
,,,0.005972000000,   0.05600,
,,,0.005976000000,   0.05400,
,,,0.005980000000,   0.05600,
