Record Length,2.500000e+03,,   0.004900000000,  31.20000,
Sample Interval,4.000000e-06,,   0.004904000000,  31.20000,
Trigger Point,-1.225000000000e+03,,   0.004908000000,  31.20000,
,,,   0.004912000000,  31.20000,
,,,   0.004916000000,  31.20000,
,,,   0.004920000000,  31.20000,
Source,CH2,,   0.004924000000,  31.20000,
Vertical Units,A,,   0.004928000000,  31.20000,
Vertical Scale,2.000000e+01,,   0.004932000000,  31.20000,
Vertical Offset,-8.000000e+01,,   0.004936000000,  31.20000,
Horizontal Units,s,,   0.004940000000,  31.20000,
Horizontal Scale,1.000000e-03,,   0.004944000000,  31.20000,
Pt Fmt,Y,,   0.004948000000,  31.20000,
Yzero,0.000000e+00,,   0.004952000000,  31.20000,
Probe Atten,1.000000e+01,,   0.004956000000,  31.20000,
Model Number,TDS1001B,,   0.004960000000,  31.20000,
Serial Number,C059923,,   0.004964000000,  31.20000,
Firmware Version,FV:v22.01,,   0.004968000000,  31.20000,
,,,0.004972000000,  30.40000,
,,,0.004976000000,  31.20000,
,,,0.004980000000,  30.40000,
,,,0.004984000000,  31.20000,
,,,0.004988000000,  30.40000,
,,,0.004992000000,  30.40000,
,,,0.004996000000,  31.20000,
,,,0.005000000000,  31.20000,
,,,0.005004000000,  31.20000,
,,,0.005008000000,  30.40000,
,,,0.005012000000,  31.20000,
,,,0.005016000000,  30.40000,
,,,0.005020000000,  31.20000,
,,,0.005024000000,  31.20000,
,,,0.005028000000,  31.20000,
,,,0.005032000000,  30.40000,
,,,0.005036000000,  30.40000,
,,,0.005040000000,  30.40000,
,,,0.005044000000,  31.20000,
,,,0.005048000000,  31.20000,
,,,0.005052000000,  30.40000,
,,,0.005056000000,  31.20000,
,,,0.005060000000,  30.40000,
,,,0.005064000000,  31.20000,
,,,0.005068000000,  30.40000,
,,,0.005072000000,  31.20000,
,,,0.005076000000,  30.40000,
,,,0.005080000000,  30.40000,
,,,0.005084000000,  30.40000,
,,,0.005088000000,  30.40000,
,,,0.005092000000,  30.40000,
,,,0.005096000000,  30.40000,
,,,0.005100000000,  30.40000,
,,,0.005104000000,  30.40000,
,,,0.005108000000,  30.40000,
,,,0.005112000000,  30.40000,
,,,0.005116000000,  30.40000,
,,,0.005120000000,  30.40000,
,,,0.005124000000,  30.40000,
,,,0.005128000000,  30.40000,
,,,0.005132000000,  30.40000,
,,,0.005136000000,  30.40000,
,,,0.005140000000,  30.40000,
,,,0.005144000000,  30.40000,
,,,0.005148000000,  30.40000,
,,,0.005152000000,  30.40000,
,,,0.005156000000,  30.40000,
,,,0.005160000000,  30.40000,
,,,0.005164000000,  30.40000,
,,,0.005168000000,  30.40000,
,,,0.005172000000,  30.40000,
,,,0.005176000000,  30.40000,
,,,0.005180000000,  30.40000,
,,,0.005184000000,  30.40000,
,,,0.005188000000,  30.40000,
,,,0.005192000000,  31.20000,
,,,0.005196000000,  30.40000,
,,,0.005200000000,  30.40000,
,,,0.005204000000,  30.40000,
,,,0.005208000000,  30.40000,
,,,0.005212000000,  30.40000,
,,,0.005216000000,  30.40000,
,,,0.005220000000,  30.40000,
,,,0.005224000000,  30.40000,
,,,0.005228000000,  30.40000,
,,,0.005232000000,  30.40000,
,,,0.005236000000,  29.60000,
,,,0.005240000000,  30.40000,
,,,0.005244000000,  30.40000,
,,,0.005248000000,  30.40000,
,,,0.005252000000,  30.40000,
,,,0.005256000000,  30.40000,
,,,0.005260000000,  30.40000,
,,,0.005264000000,  30.40000,
,,,0.005268000000,  30.40000,
,,,0.005272000000,  30.40000,
,,,0.005276000000,  30.40000,
,,,0.005280000000,  30.40000,
,,,0.005284000000,  30.40000,
,,,0.005288000000,  30.40000,
,,,0.005292000000,  30.40000,
,,,0.005296000000,  30.40000,
,,,0.005300000000,  30.40000,
,,,0.005304000000,  30.40000,
,,,0.005308000000,  30.40000,
,,,0.005312000000,  29.60000,
,,,0.005316000000,  30.40000,
,,,0.005320000000,  30.40000,
,,,0.005324000000,  30.40000,
,,,0.005328000000,  29.60000,
,,,0.005332000000,  30.40000,
,,,0.005336000000,  30.40000,
,,,0.005340000000,  29.60000,
,,,0.005344000000,  30.40000,
